[INFO ] [2022-02-08 15:00:40,398] Pre-condition: Open Browser 'firefox'
[INFO ] [2022-02-16 15:26:02,292] User_01_Register - Step 13: Click to 'Logout' link
[INFO ] [2022-02-16 15:26:03,239] User_02_Login - Step 01: Click to 'Login' link
[INFO ] [2022-02-16 15:26:03,880] User_02_Login - Step 02: Input to Email Address textbox with value: nguyentest3564@mail.net
[INFO ] [2022-02-16 15:26:03,977] User_02_Login - Step 03: Input to Password textbox with value: 123456
[INFO ] [2022-02-16 15:26:04,087] User_02_Login - Step 04: Click to Login button
[INFO ] [2022-02-16 15:26:04,902] User_02_Login - Step 05: Verify 'My Account Link' is displayed
[INFO ] [2022-02-16 15:26:04,997]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-02-16 15:26:04,997] User_02_Login - Step 06: Click to 'My Account' link
[INFO ] [2022-02-16 15:26:06,017] User_02_Login - Step 07: Verify 'News Letter Checkbox' is selected
[INFO ] [2022-02-16 15:26:06,086]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-02-16 15:26:06,093] Post-condition: Clean browser 'firefox'
[INFO ] [2022-02-16 15:26:06,093] OS name = windows 10
[INFO ] [2022-02-16 15:26:06,093] Driver Instance name = firefoxdriver: firefox on windows (28ccb06c-db47-4d19-b7e6-7a99732c9287)
[INFO ] [2022-02-16 15:27:30,403] ---------- START delete file in folder ----------
[INFO ] [2022-02-16 15:27:30,404] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\1332bf5f-ccde-405d-aedb-f4ae6cfa5b48-result.json
[INFO ] [2022-02-16 15:27:30,405] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\388c53c6-3e69-41da-aa18-359c37195e6d-container.json
[INFO ] [2022-02-16 15:27:30,405] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3910926d-f7c5-4907-b1ee-7c3acf4d0747-result.json
[INFO ] [2022-02-16 15:27:30,405] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\4a683899-db7e-4c86-9643-331af3913922-container.json
[INFO ] [2022-02-16 15:27:30,406] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\8f5a7ab8-2338-4796-8425-73e42352119a-container.json
[INFO ] [2022-02-16 15:27:30,406] ---------- END delete file in folder ----------
[INFO ] [2022-02-16 15:27:30,425] Pre-condition: Open Browser 'firefox'
[INFO ] [2022-02-16 15:27:38,366] User_01_Register - Step 01: Click to 'Register' link
[INFO ] [2022-02-16 15:27:39,081] User_01_Register - Step 02: Click to Male radio button
[INFO ] [2022-02-16 15:27:39,385] User_01_Register - Step 03: Input to First name textbox with value: nguyen
[INFO ] [2022-02-16 15:27:39,496] User_01_Register - Step 04: Input to Last name textbox with value: test
[INFO ] [2022-02-16 15:27:39,589] User_01_Register - Step 05: select Date in Dropdown list with value: 16
[INFO ] [2022-02-16 15:27:39,923] User_01_Register - Step 06: select Month in Dropdown list with value: February
[INFO ] [2022-02-16 15:27:40,207] User_01_Register - Step 07: select Year in Dropdown list with value: 2022
[INFO ] [2022-02-16 15:27:40,484] User_01_Register - Step 08: Input to Email textbox with value: nguyentest830@mail.net
[INFO ] [2022-02-16 15:27:40,584] User_01_Register - Step 09: Input to Password textbox with value: 123456
[INFO ] [2022-02-16 15:27:40,675] User_01_Register - Step 10: Input to Confirm Password textbox with value: 123456
[INFO ] [2022-02-16 15:27:40,773] User_01_Register - Step 11: Click to Register button
[INFO ] [2022-02-16 15:27:41,770] User_01_Register - Step 12: Verify 'Register Success Message' is displayed
[INFO ] [2022-02-16 15:27:41,854]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-02-16 15:27:41,854] User_01_Register - Step 13: Click to 'Logout' link
[INFO ] [2022-02-16 15:27:42,806] User_02_Login - Step 01: Click to 'Login' link
[INFO ] [2022-02-16 15:27:43,380] User_02_Login - Step 02: Input to Email Address textbox with value: nguyentest830@mail.net
[INFO ] [2022-02-16 15:27:43,495] User_02_Login - Step 03: Input to Password textbox with value: 123456
[INFO ] [2022-02-16 15:27:43,583] User_02_Login - Step 04: Click to Login button
[INFO ] [2022-02-16 15:27:44,430] User_02_Login - Step 05: Verify 'My Account Link' is displayed
[INFO ] [2022-02-16 15:27:44,513]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-02-16 15:27:44,513] User_02_Login - Step 06: Click to 'My Account' link
[INFO ] [2022-02-16 15:27:45,106] User_02_Login - Step 07: Verify 'News Letter Checkbox' is selected
[INFO ] [2022-02-16 15:27:45,162]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-02-16 15:27:45,168] Post-condition: Clean browser 'firefox'
[INFO ] [2022-02-16 15:27:45,168] OS name = windows 10
[INFO ] [2022-02-16 15:27:45,168] Driver Instance name = firefoxdriver: firefox on windows (df5e4fb8-e557-4890-9e98-af0d06a12c32)
[INFO ] [2022-03-01 16:34:32,064] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 16:34:32,095] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\043b0667-bb36-4900-8b3f-e37f19dd419b-attachment
[INFO ] [2022-03-01 16:34:32,095] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\0c0985db-ddcd-42f4-9186-0ce4d1e00ea7-result.json
[INFO ] [2022-03-01 16:34:32,096] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\131ac72a-7c7f-432e-84ac-e30b15b7480f-attachment
[INFO ] [2022-03-01 16:34:32,096] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\1bbb37bc-4fce-4d49-908a-f68d7c540ea5-attachment
[INFO ] [2022-03-01 16:34:32,096] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\37530705-a58a-4322-9a5f-c3acf86270e7-attachment
[INFO ] [2022-03-01 16:34:32,097] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\47164eac-f7ae-4b2f-9115-22be81049637-container.json
[INFO ] [2022-03-01 16:34:32,097] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\503ad648-75ad-4803-9ac7-a5c28a9a73cb-attachment
[INFO ] [2022-03-01 16:34:32,097] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\52b1ceff-5a8d-4445-8d8e-6b4af0d194f5-result.json
[INFO ] [2022-03-01 16:34:32,098] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\54db185a-957f-4bc8-8958-2209ff63b8aa-result.json
[INFO ] [2022-03-01 16:34:32,098] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\75fe945c-011b-4a05-8d96-16fb1b440eb2-attachment
[INFO ] [2022-03-01 16:34:32,099] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\7e4c1797-5814-4c57-bc26-5f1975be7a46-attachment
[INFO ] [2022-03-01 16:34:32,099] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\7f940076-d8c8-45fd-a85d-994614262eb3-attachment
[INFO ] [2022-03-01 16:34:32,099] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\82ee1a5f-eda4-4632-9b14-ef441c608d18-attachment
[INFO ] [2022-03-01 16:34:32,100] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\937df2d8-52b4-430e-9a27-4ca72b400be6-attachment
[INFO ] [2022-03-01 16:34:32,100] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a19cb07c-feb5-4b83-adee-de4ffcc8453d-result.json
[INFO ] [2022-03-01 16:34:32,100] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a1aaeeee-6012-48e2-aa62-72027f665c91-attachment
[INFO ] [2022-03-01 16:34:32,101] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\b0758181-54d1-4b22-970f-d5fc7e69d218-result.json
[INFO ] [2022-03-01 16:34:32,101] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\cc3017f9-ee10-4e7d-b2ae-5787f2995bc7-result.json
[INFO ] [2022-03-01 16:34:32,101] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\cca8639d-8ac7-4011-8ed0-7c4386ebf3e7-attachment
[INFO ] [2022-03-01 16:34:32,102] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e60520e5-0ee1-4566-b05a-080f38faa2da-result.json
[INFO ] [2022-03-01 16:34:32,102] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e69d5715-1eec-4a3c-9c17-b624a112f953-container.json
[INFO ] [2022-03-01 16:34:32,103] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f02881df-1518-448d-b73e-3e5d0a9d569a-container.json
[INFO ] [2022-03-01 16:34:32,103] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 16:34:32,125] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 16:34:39,539] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 16:34:40,530] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:34:40,915] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 16:34:41,337] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:34:41,704] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 16:34:41,928] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:34:42,253] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 16:34:42,500] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:34:42,817] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 16:34:43,048] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 16:36:50,665] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 16:36:50,667] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\00df9ba6-6737-4182-a09f-2ce9e0aec550-attachment
[INFO ] [2022-03-01 16:36:50,667] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\13e8347b-2744-4c7c-a3cf-eb644305f34c-result.json
[INFO ] [2022-03-01 16:36:50,668] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\2dc6d0f2-bbaf-41ee-984f-8ffcd1661c5a-attachment
[INFO ] [2022-03-01 16:36:50,668] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3da67fd1-921e-461e-82b6-bd5f1e0b02a8-container.json
[INFO ] [2022-03-01 16:36:50,668] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\46cc35fe-4471-4801-96cc-a8c677b1119e-attachment
[INFO ] [2022-03-01 16:36:50,669] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\64408421-b3ce-480d-8c62-d7f21d68588a-attachment
[INFO ] [2022-03-01 16:36:50,669] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\71c85a46-1ed9-47d1-ba0d-9b25c30602ec-container.json
[INFO ] [2022-03-01 16:36:50,669] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\75c06b2f-3c30-4185-bb74-6aced3446734-result.json
[INFO ] [2022-03-01 16:36:50,670] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\9374d2aa-6ae7-440d-b414-e5426a819f98-result.json
[INFO ] [2022-03-01 16:36:50,670] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a0b4d027-b496-4b96-8b81-ac90d7bd7a8c-attachment
[INFO ] [2022-03-01 16:36:50,670] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a6a1ac6e-3620-4858-99cc-be779faa8b6d-attachment
[INFO ] [2022-03-01 16:36:50,671] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\aba3954a-f0af-4e70-9847-ae4a9864e605-container.json
[INFO ] [2022-03-01 16:36:50,671] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\b2d60cbb-d36d-4a2c-9685-72cbb79912c3-attachment
[INFO ] [2022-03-01 16:36:50,671] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\b9a670bd-463f-4961-b774-9d8e81a30d14-attachment
[INFO ] [2022-03-01 16:36:50,672] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e3bd6dc0-fc72-4398-bb97-fa239d2d1255-result.json
[INFO ] [2022-03-01 16:36:50,672] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 16:36:50,697] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 16:36:57,862] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 16:36:58,860] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:36:59,220] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 16:36:59,627] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:36:59,958] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 16:37:00,202] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:37:00,515] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 16:37:00,762] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:37:01,096] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 16:37:01,314] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 16:38:21,223] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 16:38:21,224] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\05702ca2-d7cc-4fbc-9ae9-83d31136a4f3-container.json
[INFO ] [2022-03-01 16:38:21,225] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\093c6782-f252-4de9-b373-c84bba408ed7-attachment
[INFO ] [2022-03-01 16:38:21,225] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\1b2ad3ae-5410-4c76-bbc9-a559e151fa88-container.json
[INFO ] [2022-03-01 16:38:21,225] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\1e218131-a518-46ae-a41f-127a4c4f6402-attachment
[INFO ] [2022-03-01 16:38:21,226] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3fcd7c90-f223-41fc-874d-c92905e415e9-result.json
[INFO ] [2022-03-01 16:38:21,226] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\471da2bb-862d-4f85-82fc-1f63711c98fc-attachment
[INFO ] [2022-03-01 16:38:21,227] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\4c9996d1-6ecb-4dfe-a2f9-976ae8dbd1b3-result.json
[INFO ] [2022-03-01 16:38:21,227] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\4cbf998c-651a-4725-bc05-3a8c56c4910e-result.json
[INFO ] [2022-03-01 16:38:21,227] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\62cb8e97-32d4-41e6-9d42-75b8248a9388-result.json
[INFO ] [2022-03-01 16:38:21,227] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\809b4a61-66a6-468f-b86b-041071e17b34-attachment
[INFO ] [2022-03-01 16:38:21,228] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\89fa1370-240d-4155-85a8-9ad599e6177f-attachment
[INFO ] [2022-03-01 16:38:21,228] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\8f839511-bf4b-4bd9-a66e-05c0d609e398-attachment
[INFO ] [2022-03-01 16:38:21,229] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c0ed0fdc-cd86-46ac-b2d2-6182620fcd96-attachment
[INFO ] [2022-03-01 16:38:21,229] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f2a6167a-71e5-414e-b8a1-be0a48041cc4-attachment
[INFO ] [2022-03-01 16:38:21,229] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f54f9195-75d1-495b-a641-98654debd334-container.json
[INFO ] [2022-03-01 16:38:21,230] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 16:38:21,248] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 16:38:27,475] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 16:38:28,477] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:38:28,855] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 16:38:28,927]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 16:38:29,133] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:38:29,455] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 16:38:29,516]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 16:38:29,658] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:38:29,988] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 16:38:30,157] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 16:38:30,489] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 16:38:30,683] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 19:51:48,643] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 19:51:48,652] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\0b483687-452a-4716-a576-1d9a391b8cfd-attachment
[INFO ] [2022-03-01 19:51:48,666] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\2a071702-44ee-49f9-a88e-0fb77ee36822-container.json
[INFO ] [2022-03-01 19:51:48,667] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3b914686-b90d-4dae-87b1-76c5d88e290e-container.json
[INFO ] [2022-03-01 19:51:48,667] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\48ba750a-6183-49bc-a6d0-2ad48e8d895d-attachment
[INFO ] [2022-03-01 19:51:48,673] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\78cbc86c-2d1d-4c27-ab64-02db993af504-attachment
[INFO ] [2022-03-01 19:51:48,673] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\8cad7ea4-1971-45a4-a7d6-1559ed9e3518-attachment
[INFO ] [2022-03-01 19:51:48,673] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\95a04cce-4745-4876-8b87-fe5e894a24af-result.json
[INFO ] [2022-03-01 19:51:48,674] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a3aeecf5-1f58-4716-8ed6-55c34b5104ca-container.json
[INFO ] [2022-03-01 19:51:48,674] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\bc18e08a-58c6-443f-81aa-4f722ba84e3d-result.json
[INFO ] [2022-03-01 19:51:48,683] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\de0509d1-a73e-4090-a165-8034cd138e45-attachment
[INFO ] [2022-03-01 19:51:48,683] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f58e7a2c-333c-41f2-a043-8aa5c600e9a5-attachment
[INFO ] [2022-03-01 19:51:48,684] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f8a82e14-0982-46ea-819e-2add208f6e22-result.json
[INFO ] [2022-03-01 19:51:48,684] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\fbc58e2f-fdfe-4946-a682-f050b11d19fc-result.json
[INFO ] [2022-03-01 19:51:48,685] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 19:51:48,722] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 19:51:58,353] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 19:52:01,064] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:52:01,438] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 19:52:01,506]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 19:52:01,668] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:52:01,992] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 19:52:02,051]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 19:52:02,213] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:52:02,540] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 19:52:02,762] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:52:03,084] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 19:52:03,263] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 19:56:20,300] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 19:56:20,301] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\2d2a0f39-3407-4a38-968a-2677fc6f8e10-attachment
[INFO ] [2022-03-01 19:56:20,302] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\41f4d65b-fd32-432f-b186-5ed3e19e7105-attachment
[INFO ] [2022-03-01 19:56:20,302] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\50750c83-941b-4d36-9895-7ddea47c61d6-result.json
[INFO ] [2022-03-01 19:56:20,302] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\53598e90-ea84-4e9d-86fd-f17af284c2e0-container.json
[INFO ] [2022-03-01 19:56:20,302] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\5d7d5515-b15a-45f4-85ec-ddc77f4648f7-attachment
[INFO ] [2022-03-01 19:56:20,303] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\66c86a27-6448-4605-91db-50baed2a48ba-result.json
[INFO ] [2022-03-01 19:56:20,303] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\73ff744f-25e9-4f70-9c3c-de3cba5c21a4-attachment
[INFO ] [2022-03-01 19:56:20,304] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\905e07a7-bbbf-4a5f-ae62-6928ec6a9fd7-container.json
[INFO ] [2022-03-01 19:56:20,304] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\9fb1ed00-2c5c-42df-afbe-72e8f4727472-attachment
[INFO ] [2022-03-01 19:56:20,304] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a47c4319-6a37-4244-834d-dfcb328a171e-container.json
[INFO ] [2022-03-01 19:56:20,305] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\d457164b-4bb8-4567-bded-c9f26c42ba9b-attachment
[INFO ] [2022-03-01 19:56:20,305] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e431d0a5-869d-47e9-b3c2-fcfed5035fb8-result.json
[INFO ] [2022-03-01 19:56:20,305] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f7e63ec7-dc1d-4ad9-bbc8-f79ed1c09055-result.json
[INFO ] [2022-03-01 19:56:20,306] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 19:56:20,324] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 19:56:28,060] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 19:56:29,328] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:56:29,706] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 19:56:29,775]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 19:56:29,920] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:56:30,256] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 19:56:30,317]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 19:56:30,462] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:56:30,790] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 19:56:30,850]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 19:56:30,967] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 19:56:31,294] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 19:56:31,355]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 19:56:31,470] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 20:00:02,621] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 20:00:02,622] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\26d6b2c4-12ff-458a-9143-f63b265800fa-attachment
[INFO ] [2022-03-01 20:00:02,623] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\42bc8ecc-e5f3-4098-bc77-7bdd58e0d1ab-attachment
[INFO ] [2022-03-01 20:00:02,623] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\54a06799-9171-4206-ab59-35e9510e65d9-result.json
[INFO ] [2022-03-01 20:00:02,624] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\7942eeed-5766-4946-9e92-630b2090d401-container.json
[INFO ] [2022-03-01 20:00:02,624] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\7c66b474-3661-4b86-849d-963fd47efe69-container.json
[INFO ] [2022-03-01 20:00:02,625] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\8c3f83d5-5be6-4bca-b7a2-819d5412ca86-container.json
[INFO ] [2022-03-01 20:00:02,625] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\9e6cf11b-e8a2-48eb-8681-4c08fcccb404-result.json
[INFO ] [2022-03-01 20:00:02,626] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\b7684b29-28fe-4532-9101-02cefdae5fae-attachment
[INFO ] [2022-03-01 20:00:02,626] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\bcd5b6e3-39db-456a-acbb-3e49bd0dab05-result.json
[INFO ] [2022-03-01 20:00:02,626] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c51fac67-963e-47eb-8adb-df96442d03b8-result.json
[INFO ] [2022-03-01 20:00:02,627] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\d82d9351-44b3-43c1-ae45-d95a3eb0a6b1-attachment
[INFO ] [2022-03-01 20:00:02,627] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e04e847c-1d50-45b9-ace1-49ae45a6435e-attachment
[INFO ] [2022-03-01 20:00:02,627] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\e4da7150-d6c8-42f9-99a8-b00ff9af6352-attachment
[INFO ] [2022-03-01 20:00:02,628] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 20:00:02,652] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 20:00:10,939] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 20:00:12,270] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:00:12,654] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 20:00:12,722]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:00:12,927] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:00:13,293] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 20:00:13,360]  -------------------------- FAILED -------------------------- 
